[-17.7028255462646, -1.13590586185455, 1.03463673591614]::(233.0, 57.0, 180.0, 240.0)::(112.0, 17.0)->(3, 0)
[-14.5305089950562, -1.24958276748657, 0.957508862018585]::(227.0, 55.0, 189.0, 252.0)::(112.0, 17.0)->(3, 0)
[-15.3176879882812, -0.610521733760834, 1.05767440795898]::(227.0, 55.0, 189.0, 252.0)::(112.0, 17.0)->(3, 0)
[-15.5724935531616, -0.547852039337158, 0.928314685821533]::(227.0, 55.0, 189.0, 252.0)::(112.0, 17.0)->(3, 0)
[-16.4366855621338, -1.02597153186798, 1.29626703262329]::(232.0, 59.0, 178.0, 237.0)::(112.0, 17.0)->(3, 0)
[-16.6881237030029, -1.44088542461395, 0.993142366409302]::(232.0, 59.0, 178.0, 237.0)::(112.0, 17.0)->(3, 0)
[-15.3843269348145, 0.0782127380371094, 1.15090715885162]::(225.0, 53.0, 191.0, 254.0)::(112.0, 17.0)->(3, 0)
[-13.0010509490967, 0.0500776283442974, 0.547048389911652]::(231.0, 61.0, 178.0, 237.0)::(112.0, 16.0)->(4, 0)
[-19.2005729675293, -1.17150986194611, 0.801718413829803]::(230.0, 53.0, 189.0, 252.0)::(124.0, 16.0)->(4, 0)
[-16.7337856292725, -0.863612115383148, -0.00402730703353882]::(235.0, 61.0, 178.0, 237.0)::(121.0, 16.0)->(4, 0)
[-14.0432386398315, -0.947354853153229, 0.339078217744827]::(235.0, 61.0, 178.0, 237.0)::(121.0, 16.0)->(4, 0)
[-14.8468608856201, -0.848059952259064, 0.285906046628952]::(235.0, 61.0, 178.0, 237.0)::(121.0, 16.0)->(4, 0)
[-19.4242191314697, -1.47790884971619, 1.14696621894836]::(227.0, 53.0, 189.0, 252.0)::(123.0, 16.0)->(4, 0)
[-14.4598264694214, -0.471173942089081, 0.46589457988739]::(232.0, 60.0, 180.0, 240.0)::(123.0, 16.0)->(4, 0)
[-15.7855386734009, -1.49584090709686, 1.00544941425323]::(228.0, 54.0, 191.0, 254.0)::(121.0, 16.0)->(4, 0)
[-16.9568405151367, -1.33257627487183, 1.06206095218658]::(228.0, 54.0, 191.0, 254.0)::(123.0, 16.0)->(4, 0)
[-16.2668762207031, -1.2369464635849, 0.834359169006348]::(234.0, 57.0, 180.0, 240.0)::(123.0, 16.0)->(4, 0)
[-15.8909616470337, 14.2459402084351, 0.464147806167603]::(228.0, 51.0, 188.0, 250.0)::(51.0, 12.0)->(0, 0)
[-15.0271663665771, 13.381311416626, 0.92217344045639]::(228.0, 51.0, 188.0, 250.0)::(53.0, 12.0)->(0, 0)
[-17.4327735900879, 13.9193267822266, 0.298275321722031]::(228.0, 51.0, 188.0, 250.0)::(54.0, 11.0)->(0, 0)
[-14.9135694503784, 13.9628019332886, 1.27221882343292]::(232.0, 53.0, 175.0, 233.0)::(54.0, 11.0)->(0, 0)
[-16.4765129089355, 14.246395111084, 0.265926986932755]::(230.0, 50.0, 186.0, 248.0)::(54.0, 11.0)->(0, 0)
[-16.6158390045166, 14.1778287887573, 0.366049468517303]::(230.0, 50.0, 186.0, 248.0)::(54.0, 11.0)->(0, 0)
[-15.9919195175171, 14.7126817703247, 0.0942348837852478]::(230.0, 50.0, 186.0, 248.0)::(54.0, 11.0)->(0, 0)
[-16.1333160400391, 14.8685894012451, -0.087885282933712]::(230.0, 50.0, 186.0, 248.0)::(54.0, 11.0)->(0, 0)
[-15.1095008850098, 14.566201210022, 0.607419729232788]::(230.0, 50.0, 186.0, 248.0)::(54.0, 11.0)->(0, 0)
[-14.2784881591797, 14.7096147537231, 0.633853554725647]::(224.0, 46.0, 198.0, 264.0)::(54.0, 11.0)->(0, 0)
[-15.9192981719971, 14.4717798233032, 0.521438300609589]::(228.0, 49.0, 188.0, 250.0)::(63.0, 14.0)->(1, 0)
[-15.8524885177612, 14.3350849151611, 0.576897740364075]::(228.0, 49.0, 188.0, 250.0)::(60.0, 14.0)->(1, 0)
[-15.5527181625366, 14.8869953155518, 0.988348424434662]::(233.0, 52.0, 179.0, 238.0)::(60.0, 14.0)->(1, 0)
[-14.3290233612061, 13.6296463012695, 1.29730439186096]::(233.0, 52.0, 179.0, 238.0)::(60.0, 14.0)->(1, 0)
[-13.8842792510986, 14.4229402542114, 1.06764590740204]::(233.0, 52.0, 179.0, 238.0)::(60.0, 14.0)->(1, 0)
[-16.6011390686035, 13.5095071792603, 1.19222903251648]::(233.0, 52.0, 179.0, 238.0)::(60.0, 14.0)->(1, 0)
[-15.9100875854492, 13.431471824646, 1.21867680549622]::(225.0, 50.0, 187.0, 249.0)::(60.0, 14.0)->(1, 0)
[-14.7813692092896, 13.7996520996094, 1.06920528411865]::(225.0, 50.0, 187.0, 249.0)::(60.0, 14.0)->(1, 0)
[-14.5860538482666, 14.2328414916992, 0.876956045627594]::(225.0, 50.0, 187.0, 249.0)::(60.0, 14.0)->(1, 0)
[-14.853533744812, 13.6319847106934, 1.14246559143066]::(225.0, 50.0, 187.0, 249.0)::(60.0, 14.0)->(1, 0)
[-17.1507453918457, 13.2411813735962, 0.755603551864624]::(228.0, 50.0, 185.0, 246.0)::(65.0, 14.0)->(2, 0)
[-16.6852016448975, 13.6306095123291, 1.07067358493805]::(228.0, 50.0, 185.0, 246.0)::(78.0, 14.0)->(2, 0)
[-15.0332193374634, 13.6259498596191, 1.08342182636261]::(228.0, 50.0, 185.0, 246.0)::(78.0, 14.0)->(2, 0)
[-16.1928882598877, 13.1360626220703, 0.728947222232819]::(228.0, 50.0, 185.0, 246.0)::(78.0, 14.0)->(2, 0)
[-16.4350757598877, 13.2745628356934, 0.558698356151581]::(228.0, 50.0, 185.0, 246.0)::(67.0, 13.0)->(2, 0)
[-14.9910192489624, 13.3477907180786, 0.784267783164978]::(228.0, 50.0, 185.0, 246.0)::(70.0, 13.0)->(2, 0)
[-15.6410579681396, 13.4958972930908, 0.717638492584229]::(228.0, 50.0, 185.0, 246.0)::(70.0, 13.0)->(2, 0)
[-15.6148853302002, 13.1072158813477, 0.864669859409332]::(225.0, 46.0, 194.0, 258.0)::(70.0, 13.0)->(2, 0)
[-16.3782730102539, 14.0070514678955, 0.34326046705246]::(225.0, 46.0, 194.0, 258.0)::(70.0, 13.0)->(2, 0)
[-16.3404674530029, 13.9769506454468, 0.595263838768005]::(225.0, 46.0, 194.0, 258.0)::(70.0, 13.0)->(2, 0)
[-14.8310489654541, 14.0289258956909, 0.42212775349617]::(228.0, 47.0, 188.0, 250.0)::(102.0, 13.0)->(3, 0)
[-17.1508483886719, 13.8635587692261, 0.303272873163223]::(228.0, 47.0, 188.0, 250.0)::(102.0, 13.0)->(3, 0)
[-15.6722259521484, 13.6953430175781, 0.710275173187256]::(228.0, 47.0, 188.0, 250.0)::(100.0, 13.0)->(3, 0)
[-15.7441310882568, 13.6529378890991, 0.525143206119537]::(228.0, 47.0, 188.0, 250.0)::(100.0, 13.0)->(3, 0)
[-16.4582653045654, 13.3858480453491, 0.254606604576111]::(228.0, 47.0, 188.0, 250.0)::(100.0, 13.0)->(3, 0)
[-15.6836528778076, 14.0560970306396, 0.457648187875748]::(228.0, 47.0, 188.0, 250.0)::(102.0, 13.0)->(3, 0)
[-14.8933658599854, 13.9724340438843, 0.515130758285522]::(228.0, 47.0, 188.0, 250.0)::(102.0, 13.0)->(3, 0)
[-16.1687698364258, 13.0639209747314, 0.404605120420456]::(224.0, 45.0, 196.0, 261.0)::(102.0, 13.0)->(3, 0)
[-16.4898433685303, 12.2645177841187, 0.661420881748199]::(224.0, 45.0, 196.0, 261.0)::(102.0, 13.0)->(3, 0)
[-15.5993347167969, 14.0839576721191, 0.521374464035034]::(229.0, 49.0, 184.0, 245.0)::(102.0, 13.0)->(3, 0)
[-14.4650707244873, 12.205602645874, 1.05903708934784]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-15.6009140014648, 12.8745946884155, 0.735696852207184]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-15.3309917449951, 12.4551467895508, 0.928545773029327]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-15.0828542709351, 13.192892074585, 0.639893472194672]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-15.8348951339722, 12.8576507568359, 0.809407532215118]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-15.3349962234497, 12.6969385147095, 0.712040066719055]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-14.8753480911255, 13.2500228881836, 0.585084974765778]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-13.5332288742065, 12.9206991195679, 1.00356292724609]::(230.0, 49.0, 181.0, 241.0)::(115.0, 15.0)->(4, 0)
[-15.8242521286011, 12.5688848495483, 0.765480756759644]::(230.0, 49.0, 181.0, 241.0)::(112.0, 15.0)->(4, 0)
[-14.729248046875, 13.6130619049072, 0.577277958393097]::(236.0, 54.0, 172.0, 229.0)::(115.0, 15.0)->(4, 0)
[-11.8766317367554, 19.3534393310547, 0.640689313411713]::(228.0, 56.0, 190.0, 253.0)::(56.0, 13.0)->(0, 0)
[-11.2669610977173, 18.5916156768799, 0.224566802382469]::(228.0, 56.0, 190.0, 253.0)::(54.0, 13.0)->(0, 0)
[-10.2436943054199, 18.7279148101807, 1.20408284664154]::(226.0, 53.0, 199.0, 265.0)::(54.0, 13.0)->(0, 0)
[-9.98838520050049, 18.6376037597656, 1.13045990467072]::(226.0, 53.0, 199.0, 265.0)::(54.0, 13.0)->(0, 0)
[-9.54709625244141, 20.3169479370117, 1.21872103214264]::(226.0, 53.0, 199.0, 265.0)::(56.0, 13.0)->(0, 0)
[-9.07705116271973, 19.8180732727051, 1.14287745952606]::(231.0, 59.0, 187.0, 249.0)::(54.0, 13.0)->(0, 0)
[-9.94291877746582, 19.7264556884766, 1.22291707992554]::(223.0, 53.0, 199.0, 265.0)::(56.0, 13.0)->(0, 0)
[-9.48727989196777, 18.8615589141846, 1.56652700901031]::(223.0, 53.0, 199.0, 265.0)::(54.0, 13.0)->(0, 0)
[-8.85908603668213, 20.206392288208, 1.30140841007233]::(233.0, 58.0, 184.0, 245.0)::(54.0, 13.0)->(0, 0)
[-8.55008125305176, 20.6902675628662, 1.52882421016693]::(222.0, 51.0, 206.0, 274.0)::(54.0, 13.0)->(0, 0)
[-10.3460254669189, 19.6440963745117, 1.35782384872437]::(222.0, 55.0, 189.0, 252.0)::(55.0, 13.0)->(1, 0)
[-9.3414192199707, 20.3986568450928, 1.52053439617157]::(222.0, 55.0, 189.0, 252.0)::(55.0, 13.0)->(1, 0)
[-11.4087467193604, 20.1893863677979, 0.82873147726059]::(233.0, 62.0, 173.0, 230.0)::(54.0, 14.0)->(1, 0)
[-9.46661853790283, 20.077787399292, 1.36996030807495]::(228.0, 57.0, 183.0, 244.0)::(69.0, 13.0)->(1, 0)
[-10.5665302276611, 20.0661678314209, 1.18574357032776]::(223.0, 52.0, 195.0, 260.0)::(64.0, 13.0)->(1, 0)
[-10.7427158355713, 19.9814720153809, 1.27592539787292]::(224.0, 58.0, 185.0, 246.0)::(61.0, 13.0)->(1, 0)
[-11.4401369094849, 19.4717578887939, 0.78244012594223]::(224.0, 52.0, 195.0, 260.0)::(61.0, 13.0)->(1, 0)
[-10.9914588928223, 20.4098148345947, 1.22145557403564]::(224.0, 52.0, 195.0, 260.0)::(59.0, 13.0)->(1, 0)
[-10.99534034729, 19.9828014373779, 0.312146097421646]::(224.0, 52.0, 195.0, 260.0)::(59.0, 13.0)->(1, 0)
[-10.8717126846313, 20.9030132293701, 1.00176131725311]::(224.0, 52.0, 195.0, 260.0)::(59.0, 13.0)->(1, 0)
[-11.5715923309326, 20.1563110351562, 1.5645751953125]::(224.0, 54.0, 184.0, 245.0)::(79.0, 14.0)->(2, 0)
[-10.9395799636841, 19.5796318054199, 1.70324635505676]::(224.0, 54.0, 184.0, 245.0)::(79.0, 14.0)->(2, 0)
[-12.2867202758789, 20.0157909393311, 1.35525977611542]::(224.0, 54.0, 184.0, 245.0)::(76.0, 14.0)->(2, 0)
[-11.5076637268066, 19.8598823547363, 1.60503423213959]::(224.0, 54.0, 184.0, 245.0)::(79.0, 14.0)->(2, 0)
[-10.0085315704346, 20.8914394378662, 1.59614074230194]::(227.0, 62.0, 175.0, 233.0)::(76.0, 14.0)->(2, 0)
[-9.98050880432129, 21.180269241333, 1.89365291595459]::(227.0, 62.0, 175.0, 233.0)::(74.0, 14.0)->(2, 0)
[-10.6219816207886, 21.4844264984131, 1.63388419151306]::(227.0, 62.0, 175.0, 233.0)::(72.0, 14.0)->(2, 0)
[-11.1470460891724, 21.2102203369141, 1.71355330944061]::(227.0, 62.0, 175.0, 233.0)::(69.0, 14.0)->(2, 0)
[-10.8058910369873, 20.4633941650391, 1.9051787853241]::(227.0, 62.0, 175.0, 233.0)::(67.0, 14.0)->(2, 0)
[-11.8730850219727, 19.2189064025879, 1.94193184375763]::(226.0, 60.0, 187.0, 249.0)::(81.0, 15.0)->(2, 0)
[-15.2465076446533, 20.5842914581299, 0.223409160971642]::(231.0, 54.0, 179.0, 238.0)::(90.0, 15.0)->(3, 0)
[-13.4993486404419, 20.4568195343018, 0.70170259475708]::(231.0, 54.0, 179.0, 238.0)::(90.0, 15.0)->(3, 0)
[-16.0885410308838, 19.8293075561523, -0.165199637413025]::(231.0, 54.0, 179.0, 238.0)::(90.0, 15.0)->(3, 0)
[-14.5652980804443, 21.4384078979492, 0.751718521118164]::(225.0, 50.0, 189.0, 252.0)::(92.0, 15.0)->(3, 0)
[-14.4273357391357, 20.701265335083, 0.593112528324127]::(228.0, 54.0, 179.0, 238.0)::(95.0, 15.0)->(3, 0)
[-12.1347322463989, 21.6544895172119, 0.316853612661362]::(235.0, 57.0, 169.0, 225.0)::(95.0, 15.0)->(3, 0)
[-17.5089588165283, 21.8070411682129, -1.01331734657288]::(223.0, 43.0, 203.0, 270.0)::(95.0, 15.0)->(3, 0)
[-12.0317449569702, 21.9844093322754, 0.801407098770142]::(230.0, 49.0, 180.0, 240.0)::(97.0, 15.0)->(3, 0)
[-12.4959125518799, 21.2787246704102, 0.662997424602509]::(230.0, 49.0, 180.0, 240.0)::(97.0, 15.0)->(3, 0)
[-14.6837062835693, 21.1501274108887, -0.13704115152359]::(225.0, 48.0, 192.0, 256.0)::(100.0, 15.0)->(3, 0)
[-12.1707410812378, 20.9213333129883, 0.0885603800415993]::(236.0, 52.0, 176.0, 234.0)::(109.0, 15.0)->(4, 0)
[-12.8522529602051, 19.9438724517822, 0.411257147789001]::(234.0, 48.0, 184.0, 245.0)::(109.0, 15.0)->(4, 0)
[-14.0937843322754, 17.7396621704102, 1.0945200920105]::(227.0, 41.0, 205.0, 273.0)::(109.0, 15.0)->(4, 0)
[-15.4838132858276, 18.8684730529785, -0.148530766367912]::(227.0, 41.0, 205.0, 273.0)::(109.0, 15.0)->(4, 0)
[-12.7339134216309, 20.7313003540039, 0.443915873765945]::(235.0, 51.0, 174.0, 232.0)::(109.0, 15.0)->(4, 0)
[-11.5451965332031, 21.0225582122803, 0.786148130893707]::(235.0, 51.0, 174.0, 232.0)::(109.0, 15.0)->(4, 0)
[-12.5537433624268, 17.002908706665, 1.67156636714935]::(225.0, 49.0, 192.0, 256.0)::(109.0, 15.0)->(4, 0)
[-12.7246236801147, 16.0967216491699, 1.46532845497131]::(225.0, 49.0, 192.0, 256.0)::(109.0, 15.0)->(4, 0)
[-13.3938064575195, 16.8772430419922, 1.49980485439301]::(225.0, 49.0, 192.0, 256.0)::(109.0, 15.0)->(4, 0)
[-15.0260410308838, 16.767786026001, 1.39606380462646]::(225.0, 49.0, 192.0, 256.0)::(109.0, 15.0)->(4, 0)
[-6.46181917190552, -8.53071880340576, -0.952574372291565]::(240.0, 65.0, 181.0, 241.0)::(76.0, 18.0)->(0, 0)
[-9.93358516693115, -9.19154644012451, -0.71494597196579]::(232.0, 54.0, 197.0, 262.0)::(76.0, 18.0)->(0, 0)
[-6.3210301399231, -7.56664752960205, -1.38333070278168]::(238.0, 65.0, 175.0, 233.0)::(76.0, 18.0)->(0, 0)
[-6.12234497070312, -7.85857152938843, -1.53916990756989]::(238.0, 65.0, 175.0, 233.0)::(76.0, 18.0)->(0, 0)
[-7.37250900268555, -8.63361167907715, -1.41332697868347]::(232.0, 56.0, 190.0, 253.0)::(76.0, 18.0)->(0, 0)
[-6.02817583084106, -8.82751560211182, -0.656028628349304]::(238.0, 62.0, 181.0, 241.0)::(69.0, 16.0)->(0, 0)
[-6.57556867599487, -8.00493240356445, -1.07628798484802]::(238.0, 62.0, 181.0, 241.0)::(69.0, 16.0)->(0, 0)
[-5.97965145111084, -8.30243110656738, -1.07899081707001]::(238.0, 62.0, 181.0, 241.0)::(69.0, 16.0)->(0, 0)
[-4.90141725540161, -7.70241785049438, -1.24820005893707]::(238.0, 62.0, 181.0, 241.0)::(71.0, 16.0)->(0, 0)
[-3.15889525413513, -7.56777620315552, -1.72871100902557]::(238.0, 62.0, 181.0, 241.0)::(71.0, 16.0)->(0, 0)
[-5.78770971298218, -8.83338260650635, -1.34811186790466]::(235.0, 57.0, 186.0, 248.0)::(89.0, 17.0)->(1, 0)
[-4.5274863243103, -8.15417575836182, -1.49986267089844]::(235.0, 57.0, 186.0, 248.0)::(89.0, 17.0)->(1, 0)
[-7.02517938613892, -8.49136829376221, -1.53300642967224]::(244.0, 61.0, 177.0, 236.0)::(89.0, 17.0)->(1, 0)
[-7.34027051925659, -8.52574729919434, -1.269770860672]::(235.0, 56.0, 189.0, 252.0)::(92.0, 17.0)->(1, 0)
[-4.63731050491333, -7.97023677825928, -1.66603493690491]::(241.0, 61.0, 181.0, 241.0)::(92.0, 17.0)->(1, 0)
[-5.45464897155762, -8.25931644439697, -1.5586119890213]::(241.0, 61.0, 181.0, 241.0)::(92.0, 17.0)->(1, 0)
[-4.50133228302002, -8.38300704956055, -1.62759411334991]::(241.0, 61.0, 181.0, 241.0)::(92.0, 17.0)->(1, 0)
[-7.67764854431152, -9.45763874053955, -0.993517756462097]::(241.0, 61.0, 181.0, 241.0)::(92.0, 17.0)->(1, 0)
[-5.87920951843262, -8.12100410461426, -1.31570589542389]::(241.0, 61.0, 181.0, 241.0)::(89.0, 17.0)->(1, 0)
[-6.82508134841919, -9.30374908447266, -1.29229426383972]::(241.0, 61.0, 181.0, 241.0)::(92.0, 17.0)->(1, 0)
[-4.72967052459717, -8.70894336700439, -1.50530898571014]::(241.0, 60.0, 182.0, 242.0)::(102.0, 16.0)->(2, 0)
[-7.57071924209595, -8.89137554168701, -1.42175018787384]::(241.0, 60.0, 182.0, 242.0)::(102.0, 16.0)->(2, 0)
[-7.52543830871582, -8.37900829315186, -1.45761787891388]::(241.0, 60.0, 182.0, 242.0)::(102.0, 16.0)->(2, 0)
[-5.24744129180908, -7.91743850708008, -1.44279050827026]::(241.0, 60.0, 182.0, 242.0)::(102.0, 16.0)->(2, 0)
[-4.70954036712646, -8.20395660400391, -1.69586372375488]::(241.0, 60.0, 182.0, 242.0)::(102.0, 16.0)->(2, 0)
[-6.67999887466431, -8.51120662689209, -1.2055743932724]::(237.0, 56.0, 191.0, 254.0)::(102.0, 16.0)->(2, 0)
[-9.23593807220459, -8.97594356536865, -1.49182760715485]::(237.0, 56.0, 191.0, 254.0)::(102.0, 16.0)->(2, 0)
[-9.39115333557129, -8.27739810943604, -1.15935301780701]::(237.0, 56.0, 191.0, 254.0)::(102.0, 16.0)->(2, 0)
[-8.31599235534668, -8.34713268280029, -1.30107450485229]::(237.0, 56.0, 191.0, 254.0)::(102.0, 16.0)->(2, 0)
[-8.73414993286133, -8.89299011230469, -0.985589265823364]::(237.0, 56.0, 191.0, 254.0)::(105.0, 16.0)->(2, 0)
[-9.77011489868164, -9.60490798950195, -1.48630940914154]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-10.3020868301392, -9.57555675506592, -1.33959114551544]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-10.0438318252563, -9.28794384002686, -1.33783912658691]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-9.82961750030518, -8.79111862182617, -2.00772428512573]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-8.93979549407959, -9.64229869842529, -1.59207320213318]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-10.1831722259521, -8.96497535705566, -1.5208820104599]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-9.701904296875, -8.79016494750977, -1.4661819934845]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-8.53134441375732, -9.985671043396, -1.25808441638947]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-8.76729965209961, -8.87613964080811, -1.67414808273315]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-8.9620943069458, -8.99260425567627, -1.49577391147614]::(241.0, 58.0, 189.0, 252.0)::(120.0, 17.0)->(3, 0)
[-10.3354320526123, -8.90174293518066, -1.79223477840424]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-10.3358869552612, -9.27822399139404, -1.70495522022247]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-9.65517807006836, -9.6258544921875, -1.55082499980927]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-10.6040058135986, -9.28881740570068, -1.3664174079895]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-9.92309188842773, -9.4478178024292, -1.5621737241745]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-10.733024597168, -9.88738441467285, -1.53830015659332]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-10.7232799530029, -8.75113010406494, -1.57513844966888]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-8.85458946228027, -8.90291881561279, -2.18907189369202]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-9.50019073486328, -9.1371374130249, -1.87683081626892]::(241.0, 58.0, 189.0, 252.0)::(147.0, 17.0)->(4, 0)
[-8.97665023803711, -9.05704879760742, -2.00402116775513]::(241.0, 58.0, 189.0, 252.0)::(142.0, 16.0)->(4, 0)
[-6.14589166641235, -16.0325107574463, -2.4131453037262]::(225.0, 49.0, 202.0, 268.0)::(76.0, 17.0)->(0, 0)
[-8.90253448486328, -17.2188549041748, -1.17888808250427]::(225.0, 49.0, 202.0, 268.0)::(73.0, 17.0)->(0, 0)
[-8.6379280090332, -17.7544326782227, -1.62312376499176]::(225.0, 49.0, 202.0, 268.0)::(73.0, 17.0)->(0, 0)
[-6.55613374710083, -15.9921417236328, -2.06603312492371]::(225.0, 49.0, 202.0, 268.0)::(73.0, 17.0)->(0, 0)
[-9.16321086883545, -17.2329654693604, -1.06805050373077]::(225.0, 49.0, 202.0, 269.0)::(73.0, 17.0)->(0, 0)
[-7.49183034896851, -16.6789207458496, -1.21977365016937]::(225.0, 49.0, 202.0, 269.0)::(73.0, 17.0)->(0, 0)
