[-21.358980178833, -9.27478694915771, 2.88522815704346]::(245.0, 85.0, 155.0, 206.0)::(63.0, 12.0)->(0, 0)
[-21.9131832122803, -9.03408622741699, 1.79278826713562]::(250.0, 80.0, 159.0, 212.0)::(119.0, 12.0)->(3, 0)
[-21.9554977416992, -9.78251075744629, 2.20192885398865]::(250.0, 80.0, 159.0, 212.0)::(119.0, 12.0)->(3, 0)
[-21.7182521820068, -10.1159420013428, 2.207759141922]::(250.0, 80.0, 159.0, 212.0)::(119.0, 12.0)->(3, 0)
[-22.4723834991455, -9.88581371307373, 2.16656994819641]::(250.0, 80.0, 159.0, 212.0)::(119.0, 12.0)->(3, 0)
[-22.8555660247803, -9.84389305114746, 1.82545852661133]::(253.0, 80.0, 165.0, 220.0)::(119.0, 11.0)->(4, 0)
[-22.7089080810547, -9.62818241119385, 1.69347536563873]::(253.0, 80.0, 165.0, 220.0)::(119.0, 11.0)->(4, 0)
[-22.3308258056641, -9.45173263549805, 1.55590653419495]::(253.0, 80.0, 165.0, 220.0)::(119.0, 11.0)->(4, 0)
[-21.9628086090088, -9.50261783599854, 1.7450852394104]::(257.0, 80.0, 157.0, 209.0)::(119.0, 11.0)->(4, 0)
[-21.825475692749, -9.48743724822998, 1.51627504825592]::(257.0, 80.0, 157.0, 209.0)::(119.0, 11.0)->(4, 0)
[-21.7013378143311, -9.60702228546143, 1.77509546279907]::(257.0, 80.0, 157.0, 209.0)::(119.0, 11.0)->(4, 0)
[-21.6949806213379, -9.31120109558105, 1.41201174259186]::(257.0, 80.0, 157.0, 209.0)::(122.0, 11.0)->(4, 0)
[-21.1264591217041, -9.66890144348145, 1.19197130203247]::(257.0, 80.0, 157.0, 209.0)::(119.0, 11.0)->(4, 0)
[-22.10618019104, -9.97869491577148, 1.73007345199585]::(257.0, 80.0, 157.0, 209.0)::(119.0, 11.0)->(4, 0)
[-21.7282562255859, -10.0302581787109, 1.46081781387329]::(257.0, 80.0, 157.0, 209.0)::(122.0, 11.0)->(4, 0)
