[-19.9244842529297, -21.7771320343018, 7.39050483703613]::(257.0, 86.0, 149.0, 198.0)::(80.0, 11.0)->(0, 0)
[-18.9972095489502, -18.4028358459473, 5.14709091186523]::(251.0, 92.0, 141.0, 188.0)::(97.0, 11.0)->(1, 0)
[-19.2536754608154, -19.6973972320557, 5.37796306610107]::(251.0, 92.0, 141.0, 188.0)::(97.0, 11.0)->(1, 0)
[-20.2500762939453, -20.2779331207275, 5.53654766082764]::(251.0, 93.0, 141.0, 188.0)::(97.0, 11.0)->(1, 0)
[-19.4620227813721, -18.910493850708, 5.12777090072632]::(250.0, 93.0, 142.0, 188.0)::(97.0, 11.0)->(1, 0)
[-13.8352155685425, -23.5130023956299, 5.12774229049683]::(259.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-15.7465677261353, -22.0767974853516, 4.84227609634399]::(259.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-16.4360027313232, -21.2356224060059, 4.61008358001709]::(259.0, 92.0, 143.0, 190.0)::(97.0, 11.0)->(2, 0)
[-16.5058364868164, -23.2064075469971, 5.21215963363647]::(259.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-18.6775054931641, -22.9831829071045, 5.78612899780273]::(259.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-17.2014389038086, -22.0502109527588, 5.24270153045654]::(258.0, 92.0, 143.0, 190.0)::(91.0, 11.0)->(2, 0)
[-16.0613594055176, -22.2682437896729, 4.96803665161133]::(258.0, 92.0, 143.0, 190.0)::(91.0, 11.0)->(2, 0)
[-15.6888580322266, -20.4799671173096, 4.14597988128662]::(258.0, 92.0, 143.0, 190.0)::(91.0, 11.0)->(2, 0)
[-17.1372222900391, -20.3283634185791, 4.47207164764404]::(258.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-17.0621814727783, -20.9850254058838, 4.66158676147461]::(258.0, 92.0, 143.0, 190.0)::(94.0, 11.0)->(2, 0)
[-17.712028503418, -17.8807258605957, 4.18882465362549]::(257.0, 94.0, 136.0, 181.0)::(113.0, 10.0)->(3, 0)
[-22.8423976898193, -21.9615230560303, 6.329909324646]::(252.0, 92.0, 150.0, 200.0)::(113.0, 10.0)->(3, 0)
[-21.0864582061768, -19.1175422668457, 5.52327442169189]::(250.0, 92.0, 149.0, 199.0)::(116.0, 10.0)->(3, 0)
[-22.3022289276123, -19.3846263885498, 5.98132371902466]::(250.0, 91.0, 149.0, 199.0)::(116.0, 10.0)->(3, 0)
[-21.5932426452637, -18.6735744476318, 5.67777729034424]::(250.0, 92.0, 149.0, 199.0)::(113.0, 10.0)->(3, 0)
[-22.1756172180176, -18.8360061645508, 5.89794206619263]::(250.0, 92.0, 149.0, 199.0)::(113.0, 10.0)->(3, 0)
[-22.024938583374, -20.7715263366699, 5.97166633605957]::(250.0, 92.0, 149.0, 199.0)::(116.0, 10.0)->(3, 0)
[-22.3273677825928, -20.0726737976074, 5.94588279724121]::(252.0, 92.0, 150.0, 200.0)::(116.0, 10.0)->(3, 0)
[-21.976053237915, -20.7897911071777, 5.94392108917236]::(252.0, 89.0, 149.0, 198.0)::(116.0, 10.0)->(3, 0)
[-22.7530117034912, -20.6846923828125, 6.19913911819458]::(252.0, 89.0, 149.0, 198.0)::(116.0, 10.0)->(3, 0)
[-20.8324146270752, -22.7677688598633, 5.81782197952271]::(257.0, 87.0, 152.0, 202.0)::(145.0, 10.0)->(4, 0)
[-21.4814453125, -20.4269676208496, 5.9351224899292]::(254.0, 84.0, 150.0, 201.0)::(145.0, 10.0)->(4, 0)
[-21.996768951416, -20.9664840698242, 5.73872566223145]::(255.0, 84.0, 150.0, 201.0)::(145.0, 10.0)->(4, 0)
[-22.3453273773193, -21.9451923370361, 5.97996473312378]::(255.0, 84.0, 151.0, 201.0)::(143.0, 10.0)->(4, 0)
[-21.3490428924561, -20.6783752441406, 5.71624279022217]::(255.0, 84.0, 151.0, 201.0)::(143.0, 10.0)->(4, 0)
[-12.4062776565552, -13.1017112731934, 2.20115494728088]::(260.0, 97.0, 129.0, 172.0)::(146.0, 9.0)->(4, 0)
[-15.8086423873901, -15.1500663757324, 2.96167659759521]::(262.0, 100.0, 128.0, 171.0)::(146.0, 9.0)->(4, 0)
[-14.1880970001221, -15.2779741287231, 2.98543930053711]::(263.0, 100.0, 127.0, 170.0)::(146.0, 9.0)->(4, 0)
[-20.3643188476562, -21.8622264862061, 5.38316297531128]::(260.0, 89.0, 144.0, 192.0)::(143.0, 10.0)->(4, 0)
[-17.1768074035645, -20.6904048919678, 4.21515035629272]::(262.0, 90.0, 142.0, 191.0)::(143.0, 10.0)->(4, 0)
