[-13.0093307495117, 1.16948461532593, 1.7795227766037]::(233.0, 62.0, 183.0, 244.0)::(63.0, 14.0)->(0, 0)
[-13.6030139923096, 1.73816406726837, 2.1102979183197]::(233.0, 62.0, 183.0, 244.0)::(63.0, 14.0)->(0, 0)
[-13.6856384277344, 1.57758843898773, 2.12412452697754]::(233.0, 62.0, 183.0, 244.0)::(63.0, 14.0)->(0, 0)
[-12.9162015914917, 1.74305272102356, 1.98382699489594]::(233.0, 62.0, 183.0, 244.0)::(65.0, 14.0)->(0, 0)
[-13.8990602493286, 0.840390384197235, 2.05224633216858]::(233.0, 62.0, 183.0, 244.0)::(65.0, 14.0)->(0, 0)
[-14.1269807815552, 1.9134316444397, 2.07648754119873]::(233.0, 62.0, 183.0, 244.0)::(63.0, 14.0)->(0, 0)
[-13.2298603057861, 1.57001578807831, 1.95630860328674]::(227.0, 56.0, 193.0, 257.0)::(60.0, 14.0)->(0, 0)
[-15.1525506973267, 0.887385845184326, 2.10297322273254]::(227.0, 56.0, 193.0, 257.0)::(63.0, 14.0)->(0, 0)
[-14.4678678512573, 1.4845517873764, 2.19040942192078]::(227.0, 56.0, 193.0, 257.0)::(60.0, 14.0)->(0, 0)
[-14.0780143737793, 1.57190263271332, 2.01885104179382]::(227.0, 56.0, 193.0, 257.0)::(60.0, 14.0)->(0, 0)
[-13.9424343109131, 1.39956378936768, 2.02344942092896]::(231.0, 58.0, 184.0, 245.0)::(60.0, 14.0)->(0, 0)
[-14.6796951293945, 1.53445017337799, 2.09880709648132]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-14.4923944473267, 1.09149944782257, 2.02967834472656]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.8291301727295, 1.00713384151459, 2.1874144077301]::(226.0, 57.0, 192.0, 256.0)::(65.0, 14.0)->(0, 0)
[-14.2452411651611, 1.97447240352631, 1.94502806663513]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-14.5775308609009, 1.43756556510925, 1.96460723876953]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-13.825626373291, 1.76579821109772, 1.85624074935913]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-14.550799369812, 2.74736857414246, 1.88295769691467]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-14.2870635986328, 1.50227952003479, 2.17492938041687]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-15.596043586731, 1.80973148345947, 2.23855566978455]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
[-14.3850049972534, 2.01909947395325, 2.10400104522705]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-14.4439458847046, 1.68777585029602, 1.99493134021759]::(226.0, 57.0, 192.0, 256.0)::(60.0, 14.0)->(0, 0)
[-15.0415420532227, 1.83213531970978, 2.13737607002258]::(226.0, 57.0, 192.0, 256.0)::(63.0, 14.0)->(0, 0)
