[-18.7608776092529, 1.37719690799713, 2.24349188804626]::(255.0, 105.0, 114.0, 152.0)::(60.0, 7.0)->(0, 0)
[-18.0909404754639, 1.2790699005127, 2.29234766960144]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.4251670837402, 1.46072697639465, 2.25643444061279]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.1014652252197, 1.63634598255157, 2.33846497535706]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.040412902832, 1.74828577041626, 2.22099709510803]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-19.0413017272949, 1.04025340080261, 2.33124303817749]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.556884765625, 1.59766530990601, 2.05161023139954]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.1260223388672, 1.69201409816742, 2.33741044998169]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.3962669372559, 0.908800005912781, 2.44766736030579]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-17.2784824371338, 0.822381436824799, 2.33917737007141]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.6157493591309, 2.19983100891113, 2.05842542648315]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-17.8856048583984, 1.80074501037598, 2.00601100921631]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.7278861999512, 1.8658435344696, 1.95977079868317]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-17.9943618774414, 1.84232246875763, 2.1511287689209]::(255.0, 105.0, 114.0, 152.0)::(56.0, 7.0)->(0, 0)
[-18.0103855133057, 1.33103394508362, 2.13305354118347]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.5214672088623, 2.07900404930115, 1.83522188663483]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-17.9466915130615, 1.08280575275421, 2.06847596168518]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-19.0181560516357, 1.4018087387085, 2.16725993156433]::(255.0, 105.0, 114.0, 152.0)::(60.0, 7.0)->(0, 0)
[-18.8124504089355, 0.918139338493347, 2.28301310539246]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
[-18.4535961151123, 0.871248722076416, 2.19889092445374]::(255.0, 105.0, 114.0, 152.0)::(52.0, 7.0)->(0, 0)
