[-18.3781242370605, -9.52695941925049, 2.70443797111511]::(235.0, 58.0, 193.0, 257.0)::(69.0, 12.0)->(0, 0)
[-19.4502773284912, -10.3473844528198, 3.07372522354126]::(229.0, 52.0, 201.0, 268.0)::(61.0, 12.0)->(0, 0)
[-19.4050598144531, -9.84867191314697, 2.56213903427124]::(229.0, 52.0, 201.0, 268.0)::(64.0, 12.0)->(0, 0)
[-19.9673538208008, -10.4239530563354, 2.83816075325012]::(235.0, 59.0, 189.0, 252.0)::(61.0, 12.0)->(0, 0)
[-18.7416973114014, -10.9450626373291, 2.87300086021423]::(235.0, 59.0, 189.0, 252.0)::(58.0, 12.0)->(0, 0)
[-18.3270416259766, -9.78376579284668, 2.71144556999207]::(235.0, 59.0, 189.0, 252.0)::(66.0, 12.0)->(0, 0)
[-18.6750202178955, -10.2900390625, 2.78719544410706]::(235.0, 59.0, 189.0, 252.0)::(66.0, 12.0)->(0, 0)
[-17.8868923187256, -10.6645784378052, 2.75073885917664]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.5006427764893, -11.1442356109619, 2.86532640457153]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-19.0483226776123, -9.72408771514893, 2.60648846626282]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.0001735687256, -9.8955545425415, 2.42704796791077]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-19.5603179931641, -10.4019651412964, 2.77807116508484]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.9463710784912, -10.3747005462646, 2.64938688278198]::(235.0, 59.0, 189.0, 252.0)::(58.0, 12.0)->(0, 0)
[-18.1583690643311, -10.4791479110718, 2.38554167747498]::(235.0, 59.0, 189.0, 252.0)::(56.0, 12.0)->(0, 0)
[-19.0730037689209, -9.70456409454346, 2.66772747039795]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-19.0136413574219, -10.0102376937866, 2.85108923912048]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.6910552978516, -9.54717063903809, 2.50419211387634]::(235.0, 59.0, 189.0, 252.0)::(66.0, 12.0)->(0, 0)
[-19.237174987793, -10.0425405502319, 2.50553798675537]::(235.0, 59.0, 189.0, 252.0)::(58.0, 12.0)->(0, 0)
[-19.3737373352051, -9.94591045379639, 2.61386251449585]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.999906539917, -10.241021156311, 2.56652402877808]::(235.0, 59.0, 189.0, 252.0)::(56.0, 12.0)->(0, 0)
[-19.3696479797363, -10.3353137969971, 2.55637431144714]::(235.0, 59.0, 189.0, 252.0)::(56.0, 12.0)->(0, 0)
[-19.3404273986816, -10.2682800292969, 2.40925741195679]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-19.6547794342041, -10.3324298858643, 2.75200438499451]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.9095840454102, -10.143105506897, 2.5818727016449]::(235.0, 59.0, 189.0, 252.0)::(64.0, 12.0)->(0, 0)
[-18.7146492004395, -10.3084917068481, 2.59950613975525]::(235.0, 59.0, 189.0, 252.0)::(58.0, 12.0)->(0, 0)
[-18.6458549499512, -9.95323657989502, 2.57156944274902]::(235.0, 59.0, 189.0, 252.0)::(61.0, 12.0)->(0, 0)
[-19.2275886535645, -10.3272342681885, 2.78752875328064]::(230.0, 54.0, 201.0, 268.0)::(61.0, 12.0)->(0, 0)
[-18.8965663909912, -10.3176307678223, 2.62373042106628]::(235.0, 60.0, 187.0, 249.0)::(61.0, 12.0)->(0, 0)
[-19.5402393341064, -10.3527612686157, 2.77477240562439]::(235.0, 60.0, 187.0, 249.0)::(61.0, 12.0)->(0, 0)
[-18.7695579528809, -9.76535034179688, 2.42005181312561]::(235.0, 60.0, 187.0, 249.0)::(61.0, 12.0)->(0, 0)
[-19.1123332977295, -10.4809427261353, 2.40642356872559]::(235.0, 60.0, 187.0, 249.0)::(61.0, 12.0)->(0, 0)
[-19.0379753112793, -9.99715614318848, 2.70440697669983]::(230.0, 56.0, 196.0, 261.0)::(61.0, 12.0)->(0, 0)
[-19.1017456054688, -10.5264520645142, 2.59105682373047]::(230.0, 56.0, 196.0, 261.0)::(61.0, 12.0)->(0, 0)
[-19.0956954956055, -10.5188465118408, 2.87259864807129]::(230.0, 56.0, 196.0, 261.0)::(61.0, 12.0)->(0, 0)
[-19.2808780670166, -10.761528968811, 2.93257093429565]::(236.0, 61.0, 183.0, 244.0)::(53.0, 12.0)->(0, 0)
[-19.64501953125, -10.4846048355103, 2.95288014411926]::(230.0, 56.0, 195.0, 260.0)::(56.0, 12.0)->(0, 0)
[-18.4762134552002, -10.6762762069702, 2.73280191421509]::(230.0, 56.0, 195.0, 260.0)::(53.0, 12.0)->(0, 0)
[-18.2595691680908, -9.94498348236084, 2.52995181083679]::(230.0, 56.0, 195.0, 260.0)::(61.0, 12.0)->(0, 0)
[-19.2732639312744, -10.1981859207153, 2.71537470817566]::(230.0, 56.0, 195.0, 260.0)::(61.0, 12.0)->(0, 0)
[-19.7568244934082, -10.5268239974976, 2.96837735176086]::(230.0, 56.0, 195.0, 260.0)::(56.0, 12.0)->(0, 0)
[-19.3611011505127, -10.0637292861938, 2.78669571876526]::(230.0, 56.0, 195.0, 260.0)::(56.0, 12.0)->(0, 0)
[-19.4175891876221, -10.6265487670898, 2.99445343017578]::(230.0, 56.0, 195.0, 260.0)::(56.0, 12.0)->(0, 0)
[-19.5660343170166, -10.8680772781372, 3.12580895423889]::(230.0, 56.0, 195.0, 260.0)::(61.0, 12.0)->(0, 0)
[-18.7261238098145, -9.54921722412109, 2.57311224937439]::(236.0, 58.0, 187.0, 249.0)::(61.0, 12.0)->(0, 0)
[-19.6186771392822, -10.3404664993286, 2.58772897720337]::(236.0, 58.0, 187.0, 249.0)::(64.0, 12.0)->(0, 0)
[-18.9677543640137, -10.2414693832397, 2.72052025794983]::(233.0, 55.0, 196.0, 261.0)::(58.0, 12.0)->(0, 0)
[-18.983060836792, -10.4929351806641, 2.82307696342468]::(233.0, 55.0, 196.0, 261.0)::(64.0, 12.0)->(0, 0)
[-18.363452911377, -10.1178159713745, 2.67455220222473]::(233.0, 55.0, 196.0, 261.0)::(64.0, 12.0)->(0, 0)
[-18.861572265625, -10.1686449050903, 2.88933825492859]::(233.0, 55.0, 196.0, 261.0)::(61.0, 12.0)->(0, 0)
[-18.9022541046143, -10.1635141372681, 2.72379422187805]::(233.0, 55.0, 196.0, 261.0)::(56.0, 12.0)->(0, 0)
[-19.3774013519287, -10.4384098052979, 2.82454514503479]::(233.0, 55.0, 196.0, 261.0)::(58.0, 12.0)->(0, 0)
[-19.2547245025635, -10.2535266876221, 2.73710775375366]::(233.0, 55.0, 196.0, 261.0)::(56.0, 12.0)->(0, 0)
[-18.2306385040283, -10.2399892807007, 2.6341118812561]::(239.0, 63.0, 183.0, 244.0)::(56.0, 12.0)->(0, 0)
[-19.1836528778076, -10.8041667938232, 2.6445415019989]::(232.0, 52.0, 197.0, 262.0)::(58.0, 12.0)->(0, 0)
[-19.0712127685547, -9.42266654968262, 2.37129902839661]::(232.0, 52.0, 197.0, 262.0)::(58.0, 12.0)->(0, 0)
[-19.6696720123291, -10.6978330612183, 2.5067765712738]::(229.0, 55.0, 196.0, 261.0)::(94.0, 11.0)->(1, 0)
[-19.2553443908691, -10.9796848297119, 2.55214738845825]::(229.0, 55.0, 196.0, 261.0)::(100.0, 11.0)->(1, 0)
[-18.7432556152344, -10.7376823425293, 2.43377423286438]::(229.0, 55.0, 196.0, 261.0)::(92.0, 11.0)->(1, 0)
[-18.9818534851074, -10.8607263565063, 2.38349175453186]::(229.0, 55.0, 196.0, 261.0)::(89.0, 11.0)->(1, 0)
[-19.7477016448975, -10.6241607666016, 2.50686883926392]::(229.0, 55.0, 196.0, 261.0)::(86.0, 11.0)->(1, 0)
[-19.5443859100342, -10.8446712493896, 2.54920077323914]::(229.0, 55.0, 196.0, 261.0)::(92.0, 11.0)->(1, 0)
[-18.9354801177979, -10.8614082336426, 2.26365208625793]::(229.0, 55.0, 196.0, 261.0)::(86.0, 11.0)->(1, 0)
[-19.4362487792969, -9.97710800170898, 2.27893114089966]::(229.0, 55.0, 196.0, 261.0)::(94.0, 11.0)->(1, 0)
[-19.4486675262451, -11.7954874038696, 2.46736764907837]::(229.0, 55.0, 196.0, 261.0)::(97.0, 11.0)->(1, 0)
[-19.6726055145264, -11.1958160400391, 2.4849591255188]::(229.0, 55.0, 196.0, 261.0)::(92.0, 11.0)->(1, 0)
[-19.7292098999023, -10.6754207611084, 2.63343548774719]::(229.0, 53.0, 205.0, 273.0)::(100.0, 11.0)->(1, 0)
[-19.3003044128418, -11.3450689315796, 2.70614385604858]::(229.0, 53.0, 205.0, 273.0)::(86.0, 11.0)->(1, 0)
[-19.0445556640625, -11.560845375061, 2.62605905532837]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-18.4573135375977, -10.6348247528076, 2.39739346504211]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.7846755981445, -10.8149032592773, 2.52469611167908]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.0540199279785, -10.6021766662598, 2.61210775375366]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.2846279144287, -11.5603885650635, 2.48189520835876]::(232.0, 54.0, 197.0, 262.0)::(94.0, 11.0)->(1, 0)
[-19.4094753265381, -11.4642190933228, 2.60932564735413]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-18.8379001617432, -10.6596803665161, 2.48553204536438]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.3594532012939, -10.4717636108398, 2.36234307289124]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.5060482025146, -11.1893310546875, 2.62329077720642]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.7250289916992, -11.0284233093262, 2.71118807792664]::(232.0, 54.0, 197.0, 262.0)::(84.0, 11.0)->(1, 0)
[-19.2583599090576, -10.5206737518311, 2.50228428840637]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.4077701568604, -10.9961252212524, 2.57684755325317]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.6546382904053, -10.5922365188599, 2.58643221855164]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.680778503418, -11.3301515579224, 2.84350800514221]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.9805526733398, -11.121618270874, 2.77059197425842]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-18.8471546173096, -10.8355464935303, 2.77623701095581]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.0689105987549, -10.5567960739136, 2.64346051216125]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.9890575408936, -11.1962175369263, 2.84188675880432]::(232.0, 54.0, 197.0, 262.0)::(94.0, 11.0)->(1, 0)
[-18.9515724182129, -11.1485795974731, 2.66106128692627]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.1289043426514, -10.5437841415405, 2.60850191116333]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-20.0358982086182, -10.7169132232666, 2.70057964324951]::(232.0, 54.0, 197.0, 262.0)::(92.0, 11.0)->(1, 0)
[-18.7453441619873, -11.1976661682129, 2.30601286888123]::(232.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-19.1380920410156, -10.4891910552979, 2.40062499046326]::(232.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-19.1877021789551, -10.888952255249, 2.64885807037354]::(232.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.0290813446045, -11.2053937911987, 2.58904719352722]::(237.0, 61.0, 186.0, 248.0)::(86.0, 11.0)->(1, 0)
[-18.3897323608398, -10.868857383728, 2.35762572288513]::(228.0, 58.0, 200.0, 266.0)::(86.0, 11.0)->(1, 0)
[-18.8410625457764, -10.8963527679443, 2.51955986022949]::(228.0, 58.0, 200.0, 266.0)::(97.0, 11.0)->(1, 0)
[-19.0927219390869, -11.1313228607178, 2.7011125087738]::(228.0, 58.0, 200.0, 266.0)::(97.0, 11.0)->(1, 0)
[-18.1649017333984, -11.3209104537964, 2.15442085266113]::(228.0, 58.0, 200.0, 266.0)::(86.0, 11.0)->(1, 0)
[-19.1664886474609, -11.5684413909912, 2.66033005714417]::(228.0, 58.0, 200.0, 266.0)::(86.0, 11.0)->(1, 0)
[-18.3763999938965, -10.5843410491943, 2.62400579452515]::(228.0, 58.0, 200.0, 266.0)::(86.0, 11.0)->(1, 0)
[-18.0645313262939, -10.908576965332, 2.20539331436157]::(228.0, 58.0, 200.0, 266.0)::(92.0, 11.0)->(1, 0)
[-19.4607791900635, -10.7721214294434, 2.46953916549683]::(228.0, 58.0, 200.0, 266.0)::(89.0, 11.0)->(1, 0)
[-18.2990989685059, -11.2926921844482, 2.13057851791382]::(237.0, 62.0, 190.0, 253.0)::(89.0, 11.0)->(1, 0)
[-19.0677833557129, -10.6476669311523, 2.38860559463501]::(231.0, 53.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-17.9192447662354, -10.9599227905273, 2.4459867477417]::(231.0, 53.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-19.495080947876, -10.5687446594238, 2.63986301422119]::(223.0, 50.0, 207.0, 276.0)::(92.0, 11.0)->(1, 0)
[-18.6494197845459, -10.2858476638794, 2.33496904373169]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.7901229858398, -10.5247993469238, 2.38716173171997]::(231.0, 54.0, 197.0, 262.0)::(97.0, 11.0)->(1, 0)
[-17.8050727844238, -10.6060009002686, 2.24689483642578]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-19.73854637146, -10.3196897506714, 2.36840558052063]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.6287498474121, -10.4800405502319, 2.39665126800537]::(231.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-18.3921852111816, -10.2700242996216, 2.44377326965332]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.6537170410156, -11.2429113388062, 2.36286354064941]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.4728527069092, -10.1686363220215, 2.15673637390137]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-19.2058658599854, -10.2297353744507, 2.44484281539917]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.3181915283203, -10.7329750061035, 2.31773138046265]::(231.0, 54.0, 197.0, 262.0)::(92.0, 11.0)->(1, 0)
[-19.0573768615723, -10.3626260757446, 2.32430219650269]::(231.0, 54.0, 197.0, 262.0)::(92.0, 11.0)->(1, 0)
[-18.7040882110596, -10.0231714248657, 2.31213450431824]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-17.9483089447021, -9.91158294677734, 2.18465876579285]::(231.0, 54.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-18.4820556640625, -10.3294219970703, 2.61253881454468]::(231.0, 54.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.3538932800293, -11.199613571167, 2.32097005844116]::(237.0, 60.0, 188.0, 250.0)::(89.0, 11.0)->(1, 0)
[-18.4921588897705, -11.2387647628784, 2.4884786605835]::(232.0, 56.0, 197.0, 262.0)::(89.0, 11.0)->(1, 0)
[-19.0622043609619, -10.2629814147949, 2.51227974891663]::(232.0, 56.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-18.0669536590576, -11.0006523132324, 2.25565791130066]::(232.0, 56.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.2236785888672, -10.9734334945679, 2.18690490722656]::(232.0, 56.0, 197.0, 262.0)::(86.0, 11.0)->(1, 0)
[-19.0918350219727, -11.5241460800171, 2.03479647636414]::(239.0, 65.0, 187.0, 249.0)::(86.0, 11.0)->(1, 0)
[-18.6548385620117, -10.8474941253662, 2.41322994232178]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-17.9221076965332, -10.9587726593018, 2.28550457954407]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-19.1265869140625, -10.8766088485718, 2.51126551628113]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-18.9359188079834, -10.5124740600586, 2.4162392616272]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-19.0158405303955, -11.1054029464722, 2.50057792663574]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-18.7705612182617, -10.4189186096191, 2.22879266738892]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-18.9420280456543, -10.597505569458, 2.39251041412354]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-18.2936859130859, -11.0751285552979, 2.48269510269165]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-19.1428546905518, -11.2909669876099, 2.40246391296387]::(232.0, 57.0, 195.0, 260.0)::(86.0, 11.0)->(1, 0)
[-17.9686794281006, -10.2693099975586, 1.99526214599609]::(238.0, 65.0, 185.0, 246.0)::(86.0, 11.0)->(1, 0)
[-19.1918907165527, -10.5820064544678, 2.58537936210632]::(227.0, 60.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-18.6654663085938, -10.5741777420044, 2.58836436271667]::(233.0, 64.0, 189.0, 252.0)::(89.0, 11.0)->(1, 0)
[-18.4765911102295, -11.5046319961548, 2.24219179153442]::(233.0, 64.0, 189.0, 252.0)::(89.0, 11.0)->(1, 0)
[-19.3173828125, -10.1797981262207, 2.690425157547]::(230.0, 57.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-18.84983253479, -10.7760858535767, 2.50759172439575]::(230.0, 57.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-18.5209503173828, -10.8837041854858, 2.36054134368896]::(230.0, 57.0, 199.0, 265.0)::(89.0, 11.0)->(1, 0)
[-18.144983291626, -11.3157243728638, 2.09351754188538]::(236.0, 64.0, 187.0, 249.0)::(92.0, 11.0)->(1, 0)
[-18.6452751159668, -10.7350378036499, 2.08266258239746]::(236.0, 64.0, 187.0, 249.0)::(89.0, 11.0)->(1, 0)
[-19.0466556549072, -10.6995906829834, 2.67342352867126]::(235.0, 53.0, 195.0, 260.0)::(89.0, 11.0)->(1, 0)
[-19.1817588806152, -10.2633399963379, 2.25384449958801]::(235.0, 53.0, 195.0, 260.0)::(92.0, 11.0)->(1, 0)
[-19.1601886749268, -11.1598749160767, 2.66315031051636]::(235.0, 53.0, 195.0, 260.0)::(89.0, 11.0)->(1, 0)
[-18.807014465332, -10.6969432830811, 1.95258438587189]::(238.0, 72.0, 180.0, 240.0)::(100.0, 12.0)->(2, 0)
[-18.7035465240479, -10.717658996582, 1.67300057411194]::(238.0, 72.0, 180.0, 240.0)::(100.0, 12.0)->(2, 0)
[-18.918004989624, -10.2488641738892, 2.11986899375916]::(235.0, 59.0, 192.0, 256.0)::(102.0, 12.0)->(2, 0)
[-19.1756000518799, -11.0474824905396, 1.95508515834808]::(240.0, 72.0, 176.0, 234.0)::(100.0, 12.0)->(2, 0)
[-18.3166904449463, -10.8372421264648, 1.88628673553467]::(235.0, 60.0, 190.0, 253.0)::(95.0, 12.0)->(2, 0)
[-19.1399459838867, -10.6518859863281, 2.13562941551208]::(235.0, 60.0, 190.0, 253.0)::(95.0, 12.0)->(2, 0)
[-19.0655422210693, -10.3160552978516, 2.11541152000427]::(235.0, 60.0, 190.0, 253.0)::(100.0, 12.0)->(2, 0)
[-18.0823974609375, -10.1755847930908, 1.50882136821747]::(241.0, 72.0, 176.0, 234.0)::(100.0, 12.0)->(2, 0)
[-18.9917182922363, -10.7009735107422, 2.15954685211182]::(235.0, 58.0, 192.0, 256.0)::(97.0, 12.0)->(2, 0)
[-19.2029552459717, -11.0269107818604, 2.20170187950134]::(235.0, 58.0, 192.0, 256.0)::(115.0, 12.0)->(2, 0)
[-19.7142486572266, -11.0461454391479, 2.19680786132812]::(235.0, 58.0, 192.0, 256.0)::(97.0, 12.0)->(2, 0)
[-19.0121555328369, -10.9378137588501, 1.88696849346161]::(235.0, 58.0, 192.0, 256.0)::(97.0, 12.0)->(2, 0)
[-19.1141815185547, -10.8034830093384, 1.98015916347504]::(235.0, 58.0, 192.0, 256.0)::(95.0, 12.0)->(2, 0)
[-19.1287250518799, -10.8085489273071, 1.90220129489899]::(235.0, 58.0, 192.0, 256.0)::(97.0, 12.0)->(2, 0)
[-19.3128776550293, -11.1113634109497, 2.28369116783142]::(235.0, 58.0, 192.0, 256.0)::(102.0, 12.0)->(2, 0)
[-17.9202308654785, -10.8625144958496, 1.64527404308319]::(240.0, 66.0, 183.0, 244.0)::(95.0, 12.0)->(2, 0)
[-18.4047222137451, -11.7198009490967, 1.67261266708374]::(240.0, 66.0, 183.0, 244.0)::(95.0, 12.0)->(2, 0)
[-18.2545528411865, -10.9568567276001, 1.55823862552643]::(240.0, 66.0, 183.0, 244.0)::(95.0, 12.0)->(2, 0)
[-19.0084743499756, -11.7604627609253, 2.66450786590576]::(232.0, 58.0, 193.0, 257.0)::(100.0, 12.0)->(2, 0)
[-18.5889186859131, -10.4298696517944, 2.45584344863892]::(232.0, 58.0, 193.0, 257.0)::(100.0, 12.0)->(2, 0)
[-19.0944766998291, -10.6861639022827, 1.68138539791107]::(238.0, 67.0, 184.0, 245.0)::(97.0, 12.0)->(2, 0)
[-18.8407688140869, -11.4127330780029, 2.11879086494446]::(231.0, 62.0, 194.0, 258.0)::(97.0, 12.0)->(2, 0)
[-18.8088417053223, -11.8294124603271, 1.98936641216278]::(231.0, 62.0, 194.0, 258.0)::(97.0, 12.0)->(2, 0)
[-17.7488403320312, -10.5364465713501, 1.96515905857086]::(231.0, 62.0, 194.0, 258.0)::(97.0, 12.0)->(2, 0)
[-17.8244495391846, -10.9943923950195, 2.03149676322937]::(231.0, 62.0, 194.0, 258.0)::(90.0, 12.0)->(2, 0)
