[-18.1490993499756, -10.5405445098877, 2.57369756698608]::(271.0, 104.0, 113.0, 150.0)::(112.0, 9.0)->(2, 0)
[-17.6568698883057, -9.45362377166748, 2.34812164306641]::(271.0, 104.0, 113.0, 150.0)::(116.0, 9.0)->(2, 0)
[-17.632173538208, -9.20684623718262, 2.47445559501648]::(271.0, 104.0, 113.0, 150.0)::(112.0, 9.0)->(2, 0)
[-18.1919384002686, -10.2280807495117, 3.53442454338074]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-18.7444915771484, -10.6624097824097, 3.59334683418274]::(260.0, 106.0, 115.0, 153.0)::(122.0, 9.0)->(3, 0)
[-19.0075416564941, -11.0811052322388, 3.67946863174438]::(260.0, 106.0, 115.0, 153.0)::(122.0, 9.0)->(3, 0)
[-19.2502479553223, -10.9540014266968, 3.6929829120636]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-19.1483726501465, -10.5533485412598, 3.5530686378479]::(260.0, 106.0, 115.0, 153.0)::(125.0, 9.0)->(3, 0)
[-18.6346607208252, -10.7426500320435, 3.33186101913452]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-18.9249153137207, -11.3206739425659, 3.36001777648926]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-19.0680351257324, -11.7582120895386, 3.42133474349976]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-18.6148490905762, -10.9576778411865, 3.48951840400696]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-18.9263610839844, -10.8775663375854, 3.37447333335876]::(260.0, 106.0, 115.0, 153.0)::(118.0, 9.0)->(3, 0)
[-18.0200634002686, -11.152886390686, 3.29609370231628]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-19.4051856994629, -11.2143592834473, 3.36375784873962]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-18.2732334136963, -11.3066568374634, 3.0536687374115]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-17.7924709320068, -10.6722393035889, 2.91049933433533]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-17.9349422454834, -11.2664499282837, 3.09988856315613]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-18.8223438262939, -10.0268821716309, 3.43355345726013]::(260.0, 106.0, 115.0, 153.0)::(137.0, 9.0)->(4, 0)
[-18.246862411499, -11.2537250518799, 3.2426130771637]::(260.0, 106.0, 115.0, 153.0)::(140.0, 9.0)->(4, 0)
[-18.5793933868408, -10.1116456985474, 3.07484841346741]::(260.0, 106.0, 115.0, 153.0)::(140.0, 9.0)->(4, 0)
[-19.0160045623779, -10.7853393554688, 3.36347031593323]::(260.0, 106.0, 115.0, 153.0)::(140.0, 9.0)->(4, 0)
[-18.0585784912109, -10.7663040161133, 2.98404288291931]::(260.0, 106.0, 115.0, 153.0)::(140.0, 9.0)->(4, 0)
